225,19
109,0
1,2
31,4
12,1
155,1
17,0
2,1
11,0
53,0
6,3
2,0
2,0
32,29
30,46
5,0
1,0
2,0
119,0
1,3
9,4
16,5
51,0
1,2
1,1
22,3
1,1
6,1
17,8
30,0
1,2
91,0
1,1
3,0
2,1
1,0
2,0
9,38
174,8
28,477
6,1
1,0
44,0
45,0
12,3
2,2
2,0
8,0
4,0
48,20
56,0
1,4
87,0
2,3
2,2
3,6
4,1
2,0
1,0
3,0
26,0
1,2
24,8
3,1
3,0
2,0
3,3
1,0
8,0
3,0
1,1
3,7
1,0
3,2
2,0
3,0
19,7
1,2
32,0
1,2
1,0
86,61
7,2
14,0
3,1
4,0
1,0
2,0
13,2
51,7
26,0
18,0
4,2
33,0
5,1
1,11
107,3
1,0
2,1
8,2
4,1
32,3
4,0
29,0
2,0
9,0
3,0
26,1
3,0
9,2
1,2
1,0
1,0
16,0
1,1
1,0
2,1
10,0
4,6
12,0
18,4
1,2
24,9
4,0
1,0
1,0
20,11
1,1
6,1
91,16
19,0
25,0
5,0
17,4
12,2
9,4
26,0
5,2
6,0
288,40
11,5
3,0
52,1
32,0
5,0
14,1
10,6
29,0
25,0
27,0
288,27
4,0
2,0
3,1
31,2
16,4
16,0
7,0
1,0
20,4
2,0
1,0
5,5
2,0
1,0
1,0
5,0
111,17
8,4
1,0
69,0
46,18
159,10
44,15
183,0
118,18
66,0
99,0
171,73
185,0
51,0
23,0
47,22
15,0
20,0
55,4
10,18
10,0
103,0
199,74
8,0
25,9
25,0
7,0
4,6
66,0
8,0
3,0
1,9
13,5
7,12
4,0
24,12
43,0
32,1
43,0
5,0
20,2
9,0
13,0
62,0
16,0
48,16
2,0
1,0
181,21
9,0
58,10
10,7
31,0
3,0
23,2
37,6
58,55
3,0
29,7
1,0
51,0
32,14
72,0
33,0
15,0
1,0
38,21
10,8
4,2
10,0
40,0
11,0
4,0
19,0
16,0
79,8
34,0
6,0
12,1
73,0
43,8
1,1
23,0
6,13
19,3
5,0
62,9
85,0
18,3
25,0
1,5
36,0
1,0
3,0
1,4
4,0
27,11
43,0
38,10
4,0
9,7
8,0
75,2
24,7
10,0
12,0
1,0
9,0
2,0
4,0
3,3
16,20
9,0
10,0
5,1
13,0
3,0
6,7
5,0
4,0
16,12
2,0
22,2
4,0
14,6
12,4
2,0
2,0
26,2
7,4
3,0
5,1
2,2
73,17
1,18
8,3
1,0
1,2
4,0
4,1
1,0
9,0
3,4
36,5
13,2
3,0
37,3
3,1
7,0
7,0
31,0
118,3
18,1
13,0
33,0
3,0
2,2
36,1
4,0
4,22
2,0
35,0
1,1
8,0
26,0
64,0
3,0
14,1
27,14
3,2
17,3
31,5
18,1
6,1
16,3
1,0
2,0
1,0
5,16
46,0
5,2
6,0
3,0
6,0
13,4
3,14
55,0
5,1
1,0
10,0
39,0
1,0
42,5
2,0
3,0
30,0
17,33
4,0
1,0
17,0
2,4
23,0
19,0
13,8
5,0
2,0
1,0
3,1
8,1
4,3
8,0
2,0
4,9
3,2
11,0
8,7
15,1
4,0
28,0
16,0
4,0
85,5
19,2
2,0
2,1
1,0
1,0
30,27
6,0
7,0
61,0
14,0
1,0
1,1
7,0
2,0
15,0
39,0
3,1
23,3
17,26
4,0
2,0
5,1
1,2
89,0
4,1
13,2
2,0
1,1
47,0
6,0
6,0
6,0
1,2
2,0
7,2
10,0
1,3
4,0
36,0
4,0
1,0
75,15
4,0
1,0
2,0
53,0
3,1
70,11
13,0
39,3
3,2
4,1
41,3
1,1
3,9
8,2
1,3
3,0
2,0
4,0
3,0
1,0
2,0
1,0
22,7
8,1
24,3
1,0
25,66
21,0
2,0
2,0
8,2
2,1
1,2
3,3
10,10
1,0
15,0
16,1
24,11
16,0
13,11
2,0
3,5
64,15
1,0
6,0
5,4
3,0
1,1
1,0
1,1
2,2
11,0
1,0
51,0
6,0
1,5
4,2
2,3
11,0
61,39
2,0
11,2
13,2
1,0
31,0
3,1
8,0
2,1
2,0
7,0
4,0
36,7
1,2
9,0
2,3
2,0
26,4
7,47
1,0
23,6
6,3
19,0
1,4
1,0
19,15
29,13
2,0
3,0
6,1
1,0
2,1
4,0
10,0
1,0
1,4
8,2
25,0
1,0
5,0
5,0
16,11
17,9
4,0
4,7
1,1
3,0
1,0
19,0
1,0
4,0
4,2
2,0
27,0
4,0
2,1
1,0
1,0
1,1
77,7
2,0
2,4
2,1
11,0
67,0
77,3
8,0
9,0
12,0
32,6
34,31
2,26
2,0
4,1
3,0
2,2
13,0
7,2
2,1
15,2
1,0
7,0
1,0
17,0
11,0
2,2
3,4
4,0
24,0
3,0
3,0
8,0
6,0
2,3
3,1
5,0
4,4
9,5
488,0
2,1
3,9
3,3
19,3
19,0
2,0
26,2
41,0
2,0
1,1
1,1
1,1
33,0
10,6
7,0
57,49
53,4
23,14
34,27
32,9
63,0
35,2
202,8
99,0
36,0
45,0
106,0
38,0
4,0
18,2
25,0
12,3
73,95
9,0
33,7
21,1
1,11
7,0
7,0
57,0
6,0
7,0
24,0
8,0
56,47
65,50
59,2
3,0
19,0
13,0
1,2
25,0
14,0
3,0
21,4
13,3
3,0
8,0
19,1
27,0
2,0
4,2
26,0
36,0
10,11
2,6
4,2
3,1
1,0
10,14
12,0
1,0
11,1
1,0
24,0
12,17
1,0
10,0
10,5
4,1
23,8
21,0
6,2
4,5
12,0
27,22
81,13
1,0
2,14
1,0
7,0
22,10
7,0
7,3
5,0
9,0
60,7
9,0
6,2
13,0
1,6
4,0
22,5
20,0
13,3
1,0
1,3
51,1
49,53
12,2
4,9
7,1
1,0
3,0
26,0
4,2
23,0
4,0
9,0
2,0
12,6
19,7
26,0
10,2
2,0
14,1
88,14
20,0
7,4
6,0
22,0
1,4
30,16
7,0
1,0
28,1
25,6
6,0
12,6
2,2
3,11
17,52
7,2
12,1
1,3
5,0
18,1
3,2
3,0
8,0
1,0
28,0
3,0
6,0
13,0
16,58
1,0
16,2
3,0
9,0
3,0
3,0
1,0
11,0
13,0
4,0
1,0
31,13
1,1
16,14
2,4
2,0
1,1
8,0
8,1
1,0
1,0
7,0
1,0
3,0
1,1
8,5
4,0
3,2
6,26
29,0
2,0
1,0
3,0
4,0
2,2
4,1
1,0
8,15
13,1
1,3
1,0
11,0
1,1
1,0
17,8
2,1
7,1
5,0
77,0
2,3
3,2
16,3
43,0
4,1
2,0
2,3
1,0
10,0
20,11
1,1
4,1
2,0
4,0
21,4
1,0
19,0
1,3
1,0
1,0
8,0
1,0
1,1
109,0
3,12
49,0
11,10
1,0
4,1
18,0
2,6
1,0
12,0
12,1
6,0
2,1
45,0
23,16
7,4
2,1
1,1
12,14
3,1
8,1
2,3
7,0
1,0
3,1
15,3
33,0
1,0
29,0
1,0
6,10
3,2
42,0
10,0
2,0
3,0
29,2
1,0
3,0
14,8
1,0
8,0
2,2
5,0
56,26
6,0
9,0
10,4
1,0
1,0
3,3
1,0
2,1
1,3
8,5
1,0
21,18
35,0
2,1
2,1
13,0
2,2
1,0
1,0
3,0
2,0
52,0
1,0
1,3
1,0
2,3
7,0
6,15
8,0
39,0
8,0
4,6
2,0
5,0
12,0
1,0
46,0
23,32
1,1
2,0
1,0
6,0
48,35
28,0
11,10
15,24
17,3
3,0
1,26
20,1
9,0
2,2
51,0
44,0
38,0
2,0
5,0
21,0
7,0
1,0
2,0
1,3
7,0
31,3
22,7
15,0
10,0
13,0
3,1
27,5
1,0
8,6
5,3
6,0
28,0
4,0
3,3
51,25
1,1
2,1
10,0
25,0
12,1
1,2
27,28
4,8
2,6
29,2
3,3
3,1
27,2
14,0
5,0
1,0
88,0
17,3
9,0
7,8
6,3
2,0
1,0
4,0
13,0
1,0
1,3
1,0
11,0
1,0
35,3
1,0
1,0
33,0
2,0
4,0
1,1
46,0
3,0
71,11
20,4
1,0
2,0
3,0
2,0
43,114
34,0
4,7
20,0
4,0
5,0
2,18
25,19
19,4
2,0
4,10
7,0
7,0
7,0
7,0
11,0
41,0
10,21
3,1
49,0
2,2
6,2
4,2
7,0
155,7
17,0
3,2
24,4
3,3
22,0
10,0
47,0
1,0
1,0
3,0
17,2
11,1
14,0
14,2
5,6
38,0
6,12
3,0
1,0
3,0
18,89
13,8
18,9
7,0
9,3
36,15
1,0
62,0
12,0
8,3
13,0
2,2
15,16
4,2
15,2
3,1
3,5
11,0
1,5
2,0
1,2
8,0
1,0
7,0
5,14
7,3
5,12
20,0
1,1
1,1
40,14
2,0
3,1
22,2
2,0
9,2
14,4
20,3
5,0
3,0
1,1
1,2
3,0
13,4
1,2
3,7
1,0
2,2
2,1
2,0
5,6
5,1
66,0
3,0
13,3
3,5
1,1
2,0
43,5
1,2
1,0
13,0
1,0
23,1
35,35
5,0
3,0
2,0
2,1
12,0
51,96
1,0
1,0
40,0
9,0
18,0
18,9
1,0
2,1
6,5
3,1
1,1
93,35
9,4
2,2
2,2
25,11
8,9
17,0
17,2
7,15
71,109
1,1
1,0
1,0
1,106
15,5
29,0
32,0
16,0
3,0
45,31
10,0
10,20
16,0
8,0
9,17
6,4
26,5
8,7
26,4
10,0
19,2
20,12
7,0
1,0
5,3
12,1
5,0
6,3
2,0
64,16
2,0
1,0
2,2
1,5
25,0
3,0
16,3
10,0
1,0
2,4
1,0
2,0
1,0
2,0
9,1
1,1
1,0
66,17
1,0
67,50
17,2
1,1
1,1
55,0
5,0
28,15
1,0
45,17
102,4
1,0
50,0
19,0
13,9
7,2
8,3
24,1
1,0
6,0
28,15
2,0
30,0
12,4
12,0
18,10
5,1
3,4
1,0
17,2
3,0
8,11
14,39
61,0
5,0
7,1
20,0
5,0
1,0
30,3
3,0
4,0
28,0
7,0
3,0
64,0
1,1
4,3
19,21
1,0
1,0
2,0
3,0
95,0
1,0
8,0
1,2
1,4
7,8
54,20
2,3
1,0
1,0
5,4
6,4
2,0
2,0
2,3
1,0
10,6
1,0
3,0
1,0
57,0
7,20
11,1
5,0
5,0
6,3
38,0
1,0
1,0
7,6
7,0
4,2
1,0
145,29
3,0
1,0
2,2
22,0
3,5
1,0
3,1
8,0
1,0
1,0
23,75
23,10
3,0
2,0
43,0
36,0
10,6
9,0
2,1
24,0
21,8
4,0
21,0
6,0
2,1
10,1
1,0
4,11
3,10
1,0
11,2
1,0
1,0
12,1
8,1
3,0
5,7
3,1
1,0
8,5
4,0
20,340
15,21
57,0
56,50
3,134
4,0
62,0
26,0
14,0
7,7
34,3
4,0
1,8
38,7
42,0
8,11
8,0
6,0
17,6
44,0
18,1
9,5
53,0
27,2
16,0
18,1
2,0
3,0
19,0
1,7
5,1
3,0
1,4
94,17
12,0
7,0
6,8
1,4
16,0
1,2
4,0
14,4
27,3
3,10
9,0
11,2
16,0
2,0
3,0
13,3
6,0
47,0
44,0
25,7
8,7
1,2
20,0
8,0
36,25
22,0
1,5
30,9
12,0
6,3
3,0
1,0
1,0
4,2
5,0
51,5
1,0
1,1
2,0
8,12
1,0
36,0
4,0
14,0
6,0
19,2
3,10
22,14
7,0
18,45
2,0
4,2
4,0
4,4
15,4
27,0
3,0
2,0
1,0
2,1
7,0
51,26
1,0
16,3
4,4
5,4
7,0
51,2
2,0
5,1
1,0
27,50
1,2
5,2
8,2
5,1
6,3
1,0
5,0
4,0
1,1
3,0
5,0
2,0
2,2
2,0
2,0
2,0
11,0
11,0
1,0
2,0
1,0
2,1
1,0
3,0
2,3
1,0
3,4
6,2
11,7
13,3
27,10
4,2
1,1
3,3
1,0
5,0
8,0
4,6
1,0
10,5
19,14
4,0
13,0
2,2
1,1
7,19
10,6
12,0
17,4
2,0
4,3
1,0
2,1
4,3
9,1
1,0
61,27
49,10
1,0
5,0
2,0
2,1
3,0
4,0
19,0
8,28
3,1
10,2
9,0
7,6
5,2
5,0
2,4
3,1
4,3
14,22
10,0
9,0
6,3
4,14
3,0
20,8
1,8
18,0
14,16
12,3
11,0
61,19
8,4
10,5
2,7
13,0
3,0
19,6
3,2
4,11
4,4
13,0
1,3
21,0
1,4
2,4
3,2
3,0
13,0
6,7
3,1
20,0
12,0
4,4
11,4
2,2
1,3
9,1
3,0
1,3
1,0
15,0
1,0
7,2
49,8
5,0
2,0
15,0
2,0
3,0
9,10
20,36
2,0
1,0
33,3
5,0
1,0
4,0
15,12
1,2
18,0
1,0
7,3
8,1
11,1
18,0
81,19
2,0
6,1
2,0
1,0
4,3
2,1
1,0
9,2
1,2
0,22
1,0
3,2
1,0
6,0
3,0
1,1
29,37
17,4
2,5
9,0
6,3
8,66
5,0
2,0
2,2
15,8
2,0
3,2
5,0
6,3
8,3
9,0
7,1
2,0
2,1
38,9
1,0
1,0
24,0
1,0
10,5
12,0
2,1
13,4
49,6
0,90
51,0
6,6
10,6
5,0
11,0
14,0
2,0
11,0
14,3
2,3
3,0
6,3
53,0
6,0
30,9
21,2
16,1
1,0
2,1
26,0
4,2
3,0
1,0
1,0
3,0
18,6
2,0
3,0
3,0
4,2
2,0
6,2
2,0
9,1
12,2
2,2
13,60
8,0
16,17
1,0
1,12
81,0
8,1
4,2
9,1
3,1
7,6
27,0
12,5
4,0
4,10
2,0
10,0
1,0
1,0
5,4
66,0
40,22
7,3
65,0
2,2
31,1
14,9
5,0
1,1
9,75
81,0
6,0
3,0
9,3
3,0
11,15
10,9
16,0
6,2
11,0
1,3
1,0
2,0
2,0
3,6
1,0
9,5
2,0
2,0
3,1
1,0
4,0
2,7
1,0
30,20
4,0
2,1
2,1
15,0
1,28
5,0
41,0
65,0
16,0
12,3
15,0
3,1
31,19
23,43
2,0
56,0
19,2
10,1
2,0
17,5
8,7
2,0
11,2
2,6
1,1
1,6
5,0
1,0
4,1
6,1
1,0
3,5
3,0
1,0
13,0
7,0
11,0
1,23
1,3
1,5
12,8
3,1
4,0
18,3
1,0
1,1
1,4
1,3
3,0
103,0
6,2
1,0
2,0
4,0
1,0
3,3
1,2
3,4
5,0
1,10
4,0
3,0
19,1
1,1
1,2
2,0
2,1
6,5
2,1
13,0
24,3
2,2
2,2
1,0
12,1
6,1
5,0
96,10
1,0
8,0
6,1
4,1
7,3
6,2
5,0
12,1
1,2
6,0
1,0
7,1
1,2
2,0
1,0
12,0
1,0
3,2
6,6
1,0
1,1
1,0
2,0
23,0
3,0
2,0
1,0
14,0
14,8
8,12
1,0
3,0
4,1
9,0
1,1
2,1
3,0
4,5
13,4
36,7
21,0
5,0
13,11
4,8
6,1
7,0
8,1
1,0
5,2
11,3
5,1
3,2
6,6
13,9
13,0
1,2
7,7
13,17
12,0
26,0
10,6
2,0
3,1
4,0
11,0
2,2
28,2
1,3
5,0
9,0
5,0
1,0
3,0
1,0
2,0
28,0
4,63
4,0
23,0
10,0
33,3
10,0
2,0
13,18
4,0
3,1
12,0
2,2
3,0
5,1
6,6
7,4
2,0
4,1
7,1
1,0
6,1
1,0
13,0
3,1
17,0
4,1
4,0
8,0
1,0
11,0
2,60
10,0
3,0
1,0
71,0
5,1
24,0
6,0
8,0
17,1
22,0
10,8
9,0
5,16
4,2
12,0
2,0
2,0
1,2
4,2
3,1
4,0
3,0
12,0
2,0
3,0
4,0
21,11
4,3
16,2
7,0
1,0
28,0
4,0
3,2
3,1
48,0
1,0
1,0
3,0
8,4
3,1
1,1
11,0
19,9
5,0
9,1
26,1
1,0
1,1
3,1
2,2
3,0
3,0
1,1
15,9
2,5
6,0
9,2
2,2
1,0
19,0
2,2
1,0
0,13
10,4
4,0
4,3
1,2
28,24
2,0
4,3
11,7
15,0
4,9
23,4
7,0
3,88
12,0
4,0
5,0
6,0
2,0
6,0
4,1
5,0
2,0
2,0
4,1
10,4
13,0
2,0
1,1
2,0
5,0
4,1
8,9
3,0
3,1
2,1
1,0
7,3
1,0
40,0
1,0
4,0
3,3
33,0
1,1
4,0
1,0
1,3
1,0
3,6
10,1
1,8
3,0
18,0
35,1
42,2
48,6
41,12
1,0
10,0
1,1
9,3
2,31
3,0
1,1
1,5
1,0
5,0
4,7
2,2
17,2
1,0
2,2
6,0
1,6
6,0
14,4
8,0
7,0
1,0
3,4
4,3
2,6
4,0
1,0
11,0
4,3
13,0
1,0
2,0
1,0
3,0
1,0
2,1
3,5
4,0
19,0
0,22
9,2
1,3
39,0
7,0
16,0
1,0
7,2
6,1
1,0
6,0
23,266
5,10
7,6
11,23
8,4
20,2
27,0
48,15
16,2
15,0
6,0
15,60
1,1
9,7
88,6
43,0
30,0
22,2
3,0
4,0
16,7
3,0
35,22
4,0
4,2
14,1
3,0
6,0
5,1
22,0
3,0
10,13
2,0
5,3
16,13
8,0
10,0
6,1
2,4
2,1
11,2
22,0
8,2
9,0
11,0
4,0
18,20
3,4
10,20
4,0
1,1
1,0
2,0
4,0
3,3
11,27
17,6
2,0
3,0
3,1
1,0
15,5
10,3
44,21
15,5
5,0
1,0
1,0
12,0
8,9
14,1
2,0
8,3
1,5
1,1
16,6
5,0
1,1
5,1
2,0
2,6
3,0
7,2
1,2
44,2
1,0
1,0
12,2
2,3
1,0
4,0
13,29
3,0
7,5
9,2
1,0
5,0
1,1
1,0
1,4
7,0
20,0
21,28
6,0
30,0
13,1
1,4
3,1
1,1
7,0
6,3
1,0
2,1
10,7
3,2
6,2
10,4
2,0
7,7
1,0
2,0
8,0
12,1
5,3
18,5
6,0
83,0
12,0
2,1
19,0
10,0
1,0
5,0
11,1
3,0
2,3
9,9
1,1
2,0
26,0
14,2
7,13
1,0
14,3
1,0
7,2
3,11
1,1
1,1
1,44
37,0
4,6
2,0
1,2
3,0
4,0
23,0
2,0
6,0
1,0
5,1
4,4
2,3
1,0
1,1
12,0
1,0
13,1
0,60
2,0
9,0
13,6
8,17
3,24
6,0
4,5
8,7
2,0
1,0
21,0
1,0
6,0
4,2
3,9
35,1
1,1
8,0
1,0
39,26
2,0
3,1
4,0
4,0
2,4
56,9
12,0
18,7
23,22
5,4
1,1
3,2
7,0
2,0
1,0
1,0
1,0
3,0
3,0
1,1
1,1
1,8
1,51
0,12
22,0
20,35
10,5
15,23
2,2
5,14
13,4
4,0
12,0
16,0
21,0
10,0
98,129
1,0
1,0
5,0
13,7
4,0
1,2
2,1
6,1
3,3
1,0
8,5
6,0
1,1
2,0
17,31
3,32
8,0
1,3
4,0
3,0
4,0
3,1
8,1
2,0
8,0
9,5
2,0
2,0
13,2
2,16
3,0
4,4
2,0
8,8
11,0
3,0
1,0
38,0
1,1
0,31
28,5
39,0
2,4
2,1
3,0
3,0
1,1
1,1
13,0
23,14
9,0
0,106
31,0
6,0
3,0
2,0
1,0
11,1
1,0
1,1
3,0
13,19
41,9
4,3
11,9
14,1
2,0
9,0
1,0
7,2
5,1
1,0
1,3
4,1
6,0
1,0
2,0
1,2
9,0
2,1
1,1
22,0
24,3
7,0
7,2
4,0
7,19
1,1
17,20
23,0
10,0
15,5
11,4
30,14
11,8
25,3
4,7
7,5
6,1
6,6
1,2
3,1
1,6
27,2
2,0
1,3
5,3
17,40
7,0
8,8
5,0
10,5
3,0
19,0
13,2
4,2
5,0
3,1
1,0
6,9
72,0
23,0
1,0
18,17
3,0
1,0
8,0
6,0
3,2
2,0
7,13
1,0
1,1
1,1
1,1
5,0
1,6
5,1
2,0
2,0
1,0
3,0
20,29
24,0
14,0
18,0
2,0
3,4
2,0
7,15
10,0
2,0
8,0
2,1
27,5
3,0
1,6
1,1
10,0
1,3
4,4
25,9
1,0
1,1
9,1
10,0
17,1
11,6
3,2
3,0
23,1
44,0
1,0
1,0
1,1
1,0
1,1
1,0
54,0
41,0
12,0
9,17
20,15
6,5
6,0
28,12
1,1
3,3
20,0
7,0
16,4
22,0
23,0
1,0
2,0
5,1
15,1
81,10
44,0
2,2
7,0
2,1
3,0
3,0
2,1
1,0
14,1
1,0
31,0
9,128
6,0
16,2
1,0
18,0
22,0
6,0
7,2
45,0
18,0
3,7
2,2
7,2
42,0
1,0
11,1
3,0
11,1
1,2
4,0
1,3
9,0
15,3
2,0
3,2
1,1
2,0
7,0
4,0
14,0
5,6
1,0
9,2
7,1
2,0
6,2
4,0
2,3
1,0
22,0
1,0
1,0
1,0
1,0
17,7
3,0
2,0
2,4
7,13
8,2
4,1
0,23
36,7
6,0
11,3
13,0
1,0
25,70
31,0
9,0
17,15
12,0
9,0
1,1
1,5
5,0
5,0
14,4
4,0
1,0
5,5
1,1
15,0
6,9
18,1
7,0
2,0
35,0
42,13
3,2
3,1
5,1
2,0
6,0
5,1
1,0
1,0
2,1
1,5
3,7
2,1
4,0
1,0
13,3
1,0
4,1
1,1
1,1
3,0
4,9
14,0
2,1
3,0
8,3
3,3
6,2
0,31
5,4
1,0
16,8
11,0
12,3
3,0
8,0
1,0
2,0
3,0
20,0
16,93
8,28
14,1
6,0
10,11
10,0
7,0
1,0
3,0
4,3
3,0
31,8
1,2
26,0
5,24
8,0
11,0
1,0
4,0
9,0
3,0
2,0
4,0
3,0
2,0
5,0
1,0
3,0
8,0
2,1
6,1
3,0
2,0
2,1
23,23
4,1
45,46
2,0
0,38
3,8
11,3
7,0
2,1
9,0
2,0
9,0
17,5
20,7
3,1
18,13
8,7
2,0
1,1
1,0
7,11
8,11
11,14
4,0
2,0
2,3
2,1
15,0
2,0
21,194
15,14
12,5
18,9
14,7
10,0
31,0
16,0
6,0
6,0
16,11
11,7
33,9
32,0
3,0
1,2
3,0
23,0
3,0
4,5
7,0
42,0
3,3
10,9
13,0
3,1
1,2
1,3
17,0
3,1
15,6
29,14
4,2
