142,1.3295573903447542e-05
143,2.6591147806895084e-05
144,1.3295573903447542e-05
145,1.3295573903447542e-05
147,2.6591147806895084e-05
150,1.3295573903447542e-05
154,1.3295573903447542e-05
155,1.3295573903447542e-05
156,2.6591147806895084e-05
158,1.3295573903447542e-05
159,2.6591147806895084e-05
160,1.3295573903447542e-05
162,1.3295573903447542e-05
163,1.3295573903447542e-05
166,1.3295573903447542e-05
171,1.3295573903447542e-05
172,1.3295573903447542e-05
176,1.3295573903447542e-05
178,1.3295573903447542e-05
179,1.3295573903447542e-05
185,1.3295573903447542e-05
187,1.3295573903447542e-05
193,1.3295573903447542e-05
199,1.3295573903447542e-05
201,1.3295573903447542e-05
203,1.3295573903447542e-05
205,1.3295573903447542e-05
208,2.6591147806895084e-05
218,1.3295573903447542e-05
222,1.3295573903447542e-05
225,1.3295573903447542e-05
229,1.3295573903447542e-05
232,1.3295573903447542e-05
236,1.3295573903447542e-05
237,1.3295573903447542e-05
238,1.3295573903447542e-05
239,1.3295573903447542e-05
249,1.3295573903447542e-05
255,1.3295573903447542e-05
257,2.6591147806895084e-05
258,1.3295573903447542e-05
261,2.6591147806895084e-05
263,1.3295573903447542e-05
265,1.3295573903447542e-05
268,1.3295573903447542e-05
270,1.3295573903447542e-05
274,1.3295573903447542e-05
286,1.3295573903447542e-05
301,1.3295573903447542e-05
343,1.3295573903447542e-05
345,1.3295573903447542e-05
355,1.3295573903447542e-05
363,1.3295573903447542e-05
388,1.3295573903447542e-05
392,1.3295573903447542e-05
400,1.3295573903447542e-05
431,1.3295573903447542e-05
440,1.3295573903447542e-05
452,1.3295573903447542e-05
454,1.3295573903447542e-05
462,1.3295573903447542e-05
468,2.6591147806895084e-05
505,1.3295573903447542e-05
512,1.3295573903447542e-05
533,1.3295573903447542e-05
605,1.3295573903447542e-05
636,1.3295573903447542e-05
729,1.3295573903447542e-05
787,1.3295573903447542e-05
964,1.3295573903447542e-05
971,1.3295573903447542e-05
1010,1.3295573903447542e-05
1113,1.3295573903447542e-05
1174,1.3295573903447542e-05
1208,1.3295573903447542e-05
1235,1.3295573903447542e-05
1375,1.3295573903447542e-05
1700,1.3295573903447542e-05
2250,1.3295573903447542e-05
2612,1.3295573903447542e-05
3319,1.3295573903447542e-05
8342,1.3295573903447542e-05
8460,1.3295573903447542e-05
13680,1.3295573903447542e-05
