42,0
65,0
10,0
53,0
10,6
7,4
16,3
40,0
4,0
4,1
80,1
360,34
26,1
41,0
99,0
43,6
5,0
51,0
3,5
37,0
34,0
84,0
1,0
4,0
3,0
1,0
17,0
31,4
1,0
3,0
6,5
10,31
1,0
1,1
15,0
64,0
10,0
1,1
2,1
11,2
12,4
9,4
63,4
14,0
84,0
80,37
1,5
2,2
2,0
27,0
3,5
1,2
1,2
5,0
12,0
18,0
6,0
8,1
19,8
303,24
2,0
100,5
44,5
3,1
8,0
22,37
16,2
1,2
9,0
4,0
35,0
1,0
11,0
22,0
6,3
4,0
7,0
11,0
33,5
2,0
64,0
11,2
13,0
11,9
8,0
4,2
21,0
12,0
181,7
15,6
14,0
12,1
28,3
38,0
209,45
6,3
2,0
4,6
2,2
26,14
3,2
19,19
11,0
81,0
88,35
114,32
14,0
2,1
4,0
2,0
1,0
4,0
8,11
67,20
1,0
22,1
18,0
5,0
8,12
40,11
8,12
3,0
2,3
14,0
7,0
11,0
7,2
6,2
1,1
5,0
360,30
1,0
1,3
17,17
62,4
11,0
133,0
5,4
6,0
2,2
1,0
3,3
21,0
7,2
4,4
6,0
8,0
5,0
18,1
8,0
3,2
5,4
20,16
7,2
4,0
13,3
3,0
10,7
12,12
44,0
3,0
2,1
10,4
2,4
23,1
30,9
1,5
9,2
31,10
11,16
5,1
2,1
17,96
1,1
3,27
6,0
11,0
4,1
68,0
19,3
5,0
2,0
8,0
2,2
3,0
1,0
3,5
5,0
9,56
4,0
8,2
7,1
7,0
2,4
5,0
4,2
1,0
2,0
1,0
47,0
13,0
1,0
53,1
1,0
2,1
3,0
33,0
6,1
8,0
11,0
3,0
29,1
1,0
69,252
18,3
15,0
1,0
23,0
4,0
2,8
3,0
11,3
3,1
13,4
1,1
9,4
17,0
23,0
1,0
4,0
7,0
1,1
69,0
1,0
26,0
96,8
5,2
1,2
40,0
1,2
7,5
5,0
2,1
18,6
21,0
9,8
17,0
4,0
1,0
4,0
24,0
1,0
4,0
1,0
2,0
6,2
103,11
1,10
4,0
3,4
2,3
11,2
3,0
21,0
41,0
16,2
1,0
21,3
97,11
4,4
1,0
6,21
154,69
66,0
69,0
13,0
2,0
15,36
1,0
23,0
4,1
27,1
19,7
2,0
11,0
2,1
47,0
1,0
1,0
11,2
14,4
42,9
4,0
2,1
1,2
1,0
123,44
22,0
3,0
32,23
1,0
4,0
78,4
1,0
3,0
2,1
1,0
13,0
5,5
49,58
6,16
31,10
3,0
1,1
1,0
3,0
8,0
2,1
5,4
12,2
1,0
52,0
55,4
1,0
13,1
63,0
1,1
9,6
2,1
4,1
1,5
13,2
10,1
7,0
3,0
36,0
3,0
2,1
3,0
4,0
9,7
1,8
3,0
1,0
1,0
10,0
1,0
74,49
30,0
3,0
1,0
4,0
27,6
1,0
4,0
1,2
7,3
25,0
6,1
1,0
123,0
1,0
2,0
2,1
8,0
85,8
4,15
16,2
1,1
2,0
83,0
10,0
21,0
1,1
41,0
3,0
30,0
5,2
7,0
2,0
25,0
17,0
22,0
26,129
88,1
5,3
10,0
11,0
26,10
1,0
25,33
3,0
2,0
8,4
12,0
3,1
1,2
4,6
15,1
2,1
0,219
80,22
32,8
71,37
57,0
7,0
24,0
24,1
202,0
46,3
12,0
4,0
51,0
3,0
39,9
2,8
3,4
23,4
14,0
50,0
6,0
30,1
45,10
48,13
14,0
9,4
90,1
7,0
9,7
8,0
83,122
3,0
7,0
10,0
17,0
22,0
11,0
4,0
12,0
6,0
1,3
3,0
3,4
7,3
17,0
110,14
14,6
3,0
12,0
2,0
4,0
5,0
40,0
8,1
1,2
4,0
6,1
1,0
15,1
2,0
18,0
10,3
6,0
55,0
2,0
8,4
6,0
11,2
13,0
14,4
1,2
8,1
10,0
8,0
14,15
99,0
4,2
7,0
1,45
2,0
1,5
2,0
12,0
116,39
2,3
39,5
15,0
1,0
3,0
100,2
12,1
2,0
2,1
30,4
1,0
4,2
64,10
1,0
30,0
2,0
2,1
2,0
26,14
32,2
62,10
1,0
1,4
2,0
1,0
10,6
13,0
1,0
1,1
2,2
1,2
1,0
2,0
18,0
1,1
40,0
1,0
179,39
24,1
1,1
1,2
1,0
2,0
1,2
10,17
2,0
5,2
1,2
8,118
17,0
51,0
37,0
26,0
5,0
30,2
23,0
7,0
6,0
3,0
11,1
35,3
11,0
6,1
1,0
10,13
3,0
4,0
3,0
11,0
1,0
2,0
4,1
27,4
45,0
2,0
6,15
78,3
10,0
4,4
9,8
11,0
2,0
2,5
1,1
9,28
186,60
4,1
4,1
3,2
66,3
2,1
7,3
2,1
59,149
5,0
24,15
2,0
2,0
28,10
2,0
23,0
2,2
12,1
16,0
10,0
1,2
3,1
224,13
7,0
5,1
9,0
11,1
1,1
9,0
2,0
6,0
14,12
66,0
0,135
67,12
6,18
25,0
3,0
59,0
34,0
9,17
3,0
18,0
13,16
3,2
11,0
2,1
2,0
12,0
3,12
8,5
1,3
19,3
17,0
9,0
18,0
10,0
7,0
6,3
4,1
7,0
11,0
13,0
3,4
10,7
6,3
19,16
44,6
4,0
1,0
8,0
5,0
17,3
12,0
26,0
1,3
1,0
5,2
34,0
9,7
13,7
1,0
7,3
3,1
7,1
15,5
2,1
5,4
17,0
16,0
11,10
8,2
38,0
5,2
3,0
4,1
4,0
1,6
1,0
1,0
87,0
2,7
4,7
1,2
63,26
1,0
6,7
13,0
18,0
22,0
23,0
55,0
84,0
52,0
37,0
2,0
2,4
5,0
9,0
33,21
47,0
5,0
17,1
2,0
28,0
45,12
18,4
11,0
36,2
32,4
7,4
20,0
46,0
9,9
7,0
96,40
4,0
8,2
11,0
5,0
1,0
10,3
16,0
10,5
3,1
9,0
16,5
18,6
9,0
3,0
2,0
14,8
23,0
31,10
1,0
14,2
2,0
3,0
50,1
146,0
13,0
39,16
2,0
5,9
2,4
26,8
2,0
3,4
48,1
3,0
2,6
16,1
1,0
9,3
24,3
8,1
4,0
3,5
2,0
3,4
6,0
3,0
3,2
2,0
1,0
1,4
3,0
5,10
31,0
6,3
15,0
1,2
14,0
10,0
1,0
5,17
3,2
3,1
4,4
2,1
7,2
5,0
1,0
9,0
2,0
12,0
1,0
3,4
6,1
3,0
6,1
1,0
2,7
1,0
3,0
3,7
8,6
6,8
5,1
20,3
1,1
10,3
1,1
4,1
1,0
8,0
7,0
12,0
4,9
3,0
1,0
1,0
4,1
1,0
3,0
1,0
3,4
11,6
2,1
4,16
1,0
10,0
2,0
5,0
5,4
6,1
18,0
2,0
1,1
1,0
5,4
4,0
1,0
5,1
11,13
5,0
5,14
1,0
53,0
10,7
16,13
11,3
1,0
3,0
50,0
31,0
16,6
31,9
8,15
3,14
9,0
1,0
4,1
8,4
43,0
7,8
26,6
5,1
5,3
2,0
19,0
64,0
6,0
4,0
2,0
4,16
2,0
28,2
6,3
17,0
1,7
1,0
1,0
6,6
1,2
8,0
27,91
11,0
2,0
1,2
5,0
2,0
1,0
35,0
24,18
145,0
31,57
9,12
9,11
19,7
88,2
15,2
7,1
1,3
4,1
4,0
42,10
12,8
1,1
12,0
37,1
3,0
10,14
7,4
8,0
12,1
9,4
33,3
3,0
3,3
4,0
2,2
3,0
2,1
1,0
9,2
17,0
1,0
15,8
20,1
6,9
7,0
36,26
2,0
5,0
6,1
2,4
2,4
13,1
2,0
2,2
5,2
3,2
1,0
6,1
2,1
1,0
5,2
1,0
3,8
21,31
5,0
2,0
2,0
1,0
1,0
6,3
4,0
38,5
1,0
2,1
3,1
0,355
15,33
40,38
53,0
7,7
267,0
15,0
8,0
11,0
61,21
34,7
33,0
17,0
6,53
3,0
13,14
2,6
69,0
7,0
10,0
3,3
4,12
5,2
37,2
17,0
14,1
17,4
11,1
4,0
128,0
104,0
6,4
12,0
23,3
66,2
5,1
13,8
22,0
2,8
93,31
5,2
1,0
92,12
2,3
14,9
12,0
13,16
8,0
13,29
2,0
16,12
5,119
6,0
7,0
4,3
12,5
3,0
6,0
20,18
14,0
42,1
6,3
24,0
24,0
2,1
2,1
5,0
2,0
10,3
16,1
2,0
6,0
2,0
5,0
2,0
19,3
14,0
2,0
1,0
10,1
22,0
2,0
3,0
4,1
1,2
44,17
1,0
20,7
15,25
13,4
2,1
8,3
2,1
5,10
1,0
12,2
15,0
20,4
3,1
4,8
12,0
1,1
5,2
11,0
5,1
67,3
4,10
17,26
3,0
1,0
91,0
4,5
2,0
13,11
2,9
6,0
6,0
2,0
2,0
5,0
7,0
3,2
8,0
2,0
47,0
23,0
2,3
3,0
1,1
5,0
3,1
17,47
8,0
72,5
1,4
1,4
4,2
1,0
3,0
2,0
2,0
17,7
20,5
7,0
2,0
14,0
5,0
1,4
6,1
3,2
1,1
55,1
49,1
2,0
4,0
1,4
1,3
6,0
8,1
2,1
1,2
44,19
4,0
1,0
5,3
8,2
1,1
3,1
2,0
3,0
12,193
4,0
16,1
3,1
1,1
10,1
1,3
3,0
1,0
20,13
4,3
2,1
38,6
1,1
15,1
14,0
1,2
4,2
4,1
1,0
2,0
12,3
2,1
1,0
2,1
3,1
50,0
2,0
3,1
2,4
23,0
1,3
11,16
4,1
10,10
43,1
1,0
6,6
1,1
5,0
1,1
2,2
4,0
1,0
1,0
8,5
2,0
1,0
0,36
25,0
36,0
51,4
13,0
9,0
2,1
4,0
4,1
1,0
1,1
2,0
32,12
1,1
1,0
8,1
4,0
0,42
13,0
15,2
18,2
20,3
9,22
60,0
4,1
19,0
3,0
12,0
4,8
4,0
19,12
58,10
1,0
66,10
2,0
2,5
7,0
1,1
24,0
15,7
138,2
44,7
13,0
35,3
2,0
2,2
2,0
6,4
3,0
25,0
7,0
9,0
24,9
4,1
1,0
7,0
26,1
13,9
26,0
7,0
2,1
1,0
66,11
33,0
8,2
9,4
13,2
48,8
1,2
6,3
43,1
23,2
2,1
1,0
1,0
1,0
4,0
1,0
4,6
79,0
26,19
5,5
20,0
1,1
1,0
12,38
1,0
12,1
5,28
4,0
10,5
3,1
3,1
3,1
2,2
2,2
27,6
1,0
5,0
21,0
31,5
33,7
55,0
11,0
4,9
45,24
20,0
35,0
31,0
33,0
9,0
8,0
6,8
4,2
13,0
2,1
9,1
3,0
3,0
24,0
3,4
16,13
9,0
5,1
3,31
6,0
5,0
5,2
3,0
6,15
2,0
1,0
16,0
6,5
92,6
7,0
2,0
2,0
1,0
8,1
4,1
1,1
1,0
11,0
3,0
1,1
6,0
18,14
11,5
1,0
1,0
1,2
1,1
1,0
5,1
19,0
5,3
1,1
6,8
7,4
8,0
45,0
18,0
11,7
166,29
6,0
17,5
6,0
10,1
25,0
11,0
50,0
35,0
17,0
20,0
12,1
66,3
6,0
8,21
5,0
4,0
48,0
8,0
2,0
3,0
165,0
11,0
6,5
9,1
9,0
2,8
22,3
8,2
21,2
3,0
4,2
9,0
9,0
2,3
13,0
41,0
2,9
2,0
89,16
5,0
2,0
29,3
3,5
127,0
5,5
5,2
2,0
17,5
5,0
6,1
12,2
2,1
3,0
2,0
18,10
18,0
8,1
2,1
1,1
1,3
1,3
17,0
4,0
1,0
2,2
12,0
1,2
1,0
13,0
1,2
2,10
3,0
2,0
21,15
8,0
1,0
2,0
6,0
4,0
3,0
8,0
4,2
4,0
1,1
1,6
6,3
1,0
1,0
36,0
1,1
9,9
1,0
1,0
1,1
4,1
2,0
1,2
1,0
2,0
52,27
9,0
29,13
2,0
3,0
3,0
5,0
14,0
1,4
22,0
9,0
1,1
27,23
13,0
33,7
7,15
27,0
4,3
12,4
1,1
8,3
1,3
8,0
36,16
5,0
3,2
9,9
2,0
10,3
2,0
39,12
69,0
2,6
3,0
14,0
7,1
2,0
3,0
8,0
1,0
18,0
3,1
3,1
14,21
4,0
11,10
6,0
6,0
4,4
144,4
6,3
4,0
24,13
1,1
9,1
29,13
8,13
1,2
12,0
3,7
8,0
2,4
1,0
27,7
19,9
2,0
1,0
1,0
26,7
14,0
1,0
1,0
11,0
8,0
31,20
8,7
8,0
7,6
4,0
7,0
25,4
1,0
1,0
2,0
5,0
3,0
5,10
3,3
2,2
2,0
3,1
1,0
2,0
3,6
8,0
7,16
5,3
1,3
5,0
5,0
25,7
0,79
9,0
6,3
4,1
5,1
1,0
12,3
2,1
2,0
4,0
3,0
2,0
3,3
20,1
22,0
2,5
1,1
4,0
3,1
6,10
4,0
4,0
2,4
2,2
1,0
22,0
48,4
8,5
13,31
3,10
3,0
2,9
1,0
22,3
3,1
2,0
2,0
12,0
22,19
18,0
4,0
28,0
6,0
7,0
2,2
15,1
16,0
16,8
10,5
1,2
7,0
11,0
1,3
1,1
5,0
65,0
15,4
1,2
2,3
7,2
1,0
13,11
5,0
34,0
10,2
35,13
1,7
3,1
13,5
6,0
7,1
2,1
3,0
6,0
2,0
8,4
3,3
5,1
2,0
4,0
22,0
10,0
6,23
2,0
15,6
1,0
2,0
12,0
1,0
1,18
1,0
2,1
42,4
1,2
6,1
1,0
1,1
3,0
3,0
91,0
23,0
1,2
5,0
6,3
8,0
14,14
9,0
1,1
20,1
5,0
1,0
1,0
12,2
19,0
2,0
5,1
14,3
14,0
5,4
1,3
6,0
2,0
2,0
10,0
13,1
15,7
9,10
4,0
13,1
17,19
8,0
2,0
7,7
2,3
1,2
2,2
5,0
1,0
2,2
6,0
1,0
3,0
4,5
1,0
7,2
1,1
1,0
1,0
1,0
5,0
1,1
37,0
9,0
4,0
73,0
10,2
13,0
6,0
18,0
21,0
7,0
28,0
4,0
11,0
4,1
2,0
5,0
6,9
2,8
22,10
12,0
18,5
6,0
20,7
36,7
63,7
13,7
8,0
12,14
4,3
9,0
7,1
10,0
4,0
16,0
3,11
3,7
12,2
11,2
2,0
13,0
2,0
1,5
12,0
1,1
16,3
4,2
1,0
3,1
17,4
3,1
1,1
4,5
17,8
4,0
7,0
2,3
4,0
4,2
3,1
3,0
2,0
4,1
10,2
10,1
4,0
1,2
15,0
1,1
30,0
2,0
2,0
3,1
4,2
13,1
4,0
2,0
2,0
2,0
34,0
3,1
4,2
34,0
3,0
6,6
3,0
6,2
3,0
1,0
10,9
17,6
9,0
38,1
7,1
1,7
6,1
1,1
1,0
4,1
1,0
6,0
2,2
3,0
3,0
41,2
6,9
1,4
8,0
1,0
5,0
3,0
2,0
21,0
1,0
1,0
14,5
1,0
12,0
9,0
1,1
3,0
18,1
2,0
23,0
9,3
32,0
21,3
4,0
4,0
4,0
25,0
8,4
21,7
3,0
24,10
30,9
45,0
2,0
3,1
8,1
1,0
13,0
16,4
1,0
1,1
31,3
0,93
19,0
11,10
6,11
15,18
4,3
30,0
41,0
2,7
2,2
3,0
2,0
3,0
6,4
9,0
23,6
29,0
1,0
9,0
10,0
22,1
12,2
2,1
1,2
1,0
1,0
19,14
3,1
2,0
3,1
39,0
1,1
1,0
24,8
9,0
2,0
17,0
7,77
26,7
36,0
17,0
49,5
45,1
21,0
12,2
12,0
3,5
6,1
7,2
7,2
3,4
27,4
17,9
1,0
2,0
1,1
4,1
1,0
2,1
71,19
7,3
16,0
20,0
11,0
11,0
7,0
19,0
8,2
1,0
12,6
1,7
10,5
26,2
3,0
5,4
13,7
1,0
2,3
9,2
1,0
21,9
4,0
8,0
1,0
31,5
1,0
7,11
5,2
4,0
31,0
15,7
4,1
1,2
11,0
1,0
36,0
7,1
2,0
1,0
2,3
1,4
3,6
2,0
7,0
2,0
14,5
2,1
1,0
1,0
1,0
5,137
11,14
22,0
3,7
6,1
1,0
82,55
8,0
52,8
31,0
5,3
17,7
4,0
30,8
3,1
16,0
3,0
1,0
4,0
1,0
7,2
29,0
11,3
2,2
21,0
2,0
11,0
11,0
6,1
3,2
1,0
8,4
3,0
3,0
16,0
10,3
18,16
1,0
3,0
1,0
8,8
2,0
3,21
1,0
3,5
9,2
8,0
1,0
1,0
1,0
1,1
2,1
4,4
3,1
1,0
1,1
10,6
5,6
6,32
4,0
82,5
12,0
11,1
6,0
1,7
1,0
3,0
1,0
20,0
1,0
2,0
13,0
37,18
1,2
2,0
1,1
3,1
1,1
33,18
6,12
6,0
3,3
2,0
3,3
2,0
4,0
3,44
9,0
9,0
6,0
2,0
14,0
23,5
1,0
8,22
1,1
1,0
17,0
2,15
6,6
11,0
5,0
12,8
4,0
3,1
44,62
105,12
12,0
2,0
12,1
1,13
14,0
36,7
17,1
1,11
24,2
2,2
25,1
6,0
13,0
24,0
8,0
6,0
2,1
6,0
9,4
3,2
1,5
18,7
2,1
3,0
1,0
2,0
1,1
12,34
3,0
1,0
61,15
13,0
1,0
4,0
1,0
1,0
4,5
1,0
17,6
1,2
1,0
16,8
20,0
2,0
6,2
16,0
1,0
3,51
5,0
4,21
4,0
19,0
10,4
6,7
1,1
2,2
1,0
37,0
4,0
16,0
1,0
2,1
2,0
2,1
33,2
2,3
1,5
1,0
7,0
8,2
1,0
1,0
2,2
1,0
3,11
2,1
1,0
6,2
2,0
1,0
14,17
1,3
27,15
2,3
2,7
3,1
1,0
39,16
1,3
1,0
5,1
1,1
5,1
25,2
6,0
1,0
1,13
1,2
2,0
17,2
4,1
4,0
2,0
12,0
17,2
13,6
3,8
7,3
1,0
1,0
3,1
2,0
14,12
3,37
12,11
2,1
1,0
5,1
1,0
5,2
2,0
1,1
4,0
3,8
2,1
1,0
6,2
1,1
14,0
2,0
1,0
1,0
8,4
9,0
1,0
2,2
1,2
23,0
2,0
10,3
0,106
4,0
6,0
8,14
24,4
4,0
10,7
8,0
4,12
13,1
16,2
2,0
9,0
18,4
2,2
1,0
6,0
1,0
2,0
5,0
15,2
1,0
1,3
3,2
7,0
1,0
2,3
2,0
30,0
1,1
3,3
1,0
2,4
2,0
1,0
68,3
11,3
17,8
4,4
9,0
25,0
2,3
9,1
1,1
3,0
15,0
1,5
15,13
4,1
1,0
3,0
5,2
81,0
13,5
50,2
8,0
3,0
5,1
15,0
17,0
14,0
27,5
22,4
3,0
12,0
7,0
14,7
1,5
1,1
3,0
1,2
6,2
1,0
1,8
1,1
1,1
4,1
2,1
1,1
2,6
41,0
41,0
3,2
3,0
1,3
1,2
1,0
48,0
3,1
1,0
1,0
2,3
4,0
4,1
1,0
1,0
1,0
2,1
3,5
1,0
3,4
1,0
8,1
34,0
1,0
2,2
1,5
2,1
1,1
3,0
4,3
0,72
5,0
59,0
15,0
2,4
6,0
8,8
3,0
4,0
25,0
3,18
1,5
20,1
1,1
65,12
1,4
1,0
1,0
5,0
6,1
7,0
2,1
5,0
1,0
5,0
1,1
1,0
0,26
33,7
8,2
1,0
45,8
7,3
1,0
4,0
3,1
1,1
3,0
28,2
8,4
6,0
25,25
2,0
2,0
1,0
5,3
1,0
20,2
3,0
4,1
2,0
2,2
4,0
0,13
12,1
5,0
13,4
6,1
4,70
16,0
15,4
2,2
4,0
6,0
1,2
22,1
7,7
2,1
5,0
1,3
7,0
1,3
4,18
12,3
3,0
1,4
1,0
2,1
12,0
1,0
14,0
1,2
1,0
1,0
3,0
1,1
2,0
18,0
2,3
7,0
0,82
17,0
6,0
2,7
26,0
4,0
1,0
4,0
1,1
44,0
4,0
3,4
1,1
4,9
5,2
8,2
1,2
2,0
10,0
8,2
4,9
6,0
8,0
5,3
1,1
1,5
10,6
3,13
1,3
3,0
7,1
28,0
8,3
55,7
4,0
8,0
6,3
3,3
40,0
2,1
20,0
2,4
6,2
15,0
2,1
4,1
6,0
6,8
9,15
2,1
4,0
13,1
5,1
4,5
34,9
12,0
15,3
4,0
3,11
6,0
5,1
23,2
8,0
6,2
3,0
21,0
15,2
14,9
8,0
2,1
8,1
10,1
3,0
16,0
4,0
1,0
2,4
2,8
2,3
23,0
1,1
5,5
22,6
6,4
10,18
3,3
5,3
2,0
10,31
8,0
8,0
12,0
10,0
18,0
1,0
57,20
13,40
7,0
7,1
7,0
12,0
4,0
6,0
4,0
4,1
8,2
7,5
1,0
9,0
2,0
2,1
6,0
1,2
7,0
3,0
8,1
2,2
22,0
2,3
13,4
1,1
12,0
2,0
54,0
13,11
5,1
1,0
1,0
5,0
4,0
11,0
1,0
1,0
6,3
15,0
30,9
2,1
1,6
21,29
1,0
6,0
1,4
1,1
7,0
2,0
2,0
1,0
5,0
8,1
2,1
2,3
1,1
4,0
17,4
2,0
5,0
1,2
3,0
9,8
19,2
12,1
8,10
1,11
14,6
7,0
3,2
2,0
9,0
7,3
1,0
44,0
5,0
0,6
18,2
2,28
29,12
1,0
5,0
21,8
2,0
8,3
5,3
5,1
1,0
5,7
1,1
28,0
10,0
2,0
3,11
6,0
25,3
6,3
2,0
17,3
4,6
2,0
1,6
12,0
5,0
2,0
5,0
27,15
3,3
2,0
2,1
2,0
1,0
8,1
5,2
1,2
1,3
8,0
1,7
10,1
5,1
21,1
3,0
4,3
8,2
3,2
8,0
6,0
8,1
1,0
1,0
16,9
38,0
3,1
7,2
40,0
24,1
2,1
1,0
5,5
12,5
3,0
1,0
10,0
1,1
9,7
1,1
4,6
17,0
4,0
7,8
2,6
3,0
19,5
2,2
1,0
78,0
4,11
1,0
0,35
10,23
6,0
11,9
3,1
11,0
1,0
1,4
1,0
2,0
2,1
2,0
1,0
9,18
9,28
3,1
9,9
3,0
3,0
1,0
8,0
31,0
3,0
12,0
1,0
3,0
7,0
22,1
9,5
2,0
10,0
3,0
2,0
2,6
2,1
1,1
5,3
10,10
1,0
5,25
1,1
11,0
25,2
44,0
4,5
11,1
8,0
2,6
8,1
5,5
4,5
30,1
2,1
2,0
4,0
6,0
3,1
1,0
4,0
11,3
13,0
1,0
8,0
19,0
10,0
10,0
20,0
1,0
9,1
41,27
8,10
4,8
6,1
10,0
2,13
3,0
1,0
9,0
8,2
1,0
1,0
6,0
9,0
2,0
1,0
13,4
1,16
7,0
2,1
11,0
1,0
1,0
1,0
1,6
11,0
4,0
2,0
5,0
3,0
5,0
1,0
1,0
26,0
14,1
10,0
8,0
15,0
18,26
3,7
17,4
35,0
6,154
8,0
42,0
46,1
1,0
7,0
2,16
20,0
1,0
6,0
2,0
3,0
7,0
2,1
2,0
7,0
8,4
5,2
1,0
11,1
